sample_id,block_id,row,column,sample_row,sample_column,model_x_mm,model_y_mm,u,v,true_height_mm,measured_u,measured_v,wound_height_mm,error_mm,abs_error_mm,status,failure_reason,measurement_warning,height_reference_source,method,candidate_frame,fused_count,group_score,objective_score,elapsed_seconds
251,11,2,5,1,1,85.0,25.0,1329.943391095278,470.6578796455284,7.5,1330.0,471.0,7.387069027774827,-0.11293097222517279,0.11293097222517279,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,91.5687109831149,91.92153017850266,2.5893786999949953
252,11,2,5,1,2,87.5,25.0,1349.139296053873,470.6286809553864,7.5,1349.0,471.0,7.376777412845533,-0.12322258715446743,0.12322258715446743,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,112.44667556601226,116.20431083413715,2.738276500007487
253,11,2,5,1,3,90.0,25.0,1368.4258586888316,470.5993443668018,7.5,1368.0,471.0,7.366537810604296,-0.1334621893957042,0.1334621893957042,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,150.22649518169425,154.01024035291016,2.624427500006277
254,11,2,5,1,4,92.5,25.0,1387.8037227521393,470.5698689005699,7.5,1388.0,471.0,7.898730280318326,0.39873028031832636,0.39873028031832636,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,138.86982868663847,139.19698513971682,2.6211960000073304
255,11,2,5,1,5,95.0,25.0,1407.273538105211,470.5402535681934,7.5,1407.0,471.0,7.888400732702658,0.3884007327026584,0.3884007327026584,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,109.4825253991223,110.6165626269097,2.5838163000007626
256,11,2,5,2,1,85.0,27.5,1330.106175381705,489.324082371794,7.5,1330.0,489.0,7.3967066279835505,-0.1032933720164495,0.1032933720164495,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,102.67038259808979,103.28828807547279,2.5228095000056783
257,11,2,5,2,2,87.5,27.5,1349.2754617890191,489.33883706788157,7.5,1349.0,489.0,7.386397375226529,-0.11360262477347138,0.11360262477347138,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,99.12465657708506,100.48648524193663,2.602792599995155
258,11,2,5,2,3,90.0,27.5,1368.5351525145318,489.35366134862716,7.5,1369.0,489.0,7.375582736029648,-0.12441726397035158,0.12441726397035158,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,151.35055687818578,155.65454534019776,2.795098799993866
259,11,2,5,2,4,92.5,27.5,1387.885888603899,489.36855570744694,7.5,1388.0,489.0,7.909844160613122,0.40984416061312157,0.40984416061312157,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,144.01512739998952,145.36642037234614,2.6253740999964066
260,11,2,5,2,5,95.0,27.5,1407.3283171779005,489.3835206424329,7.5,1407.0,489.0,7.355171884502772,-0.14482811549722818,0.14482811549722818,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,98.20831840303208,98.45084905432928,2.9010810000036145
261,11,2,5,3,1,85.0,30.0,1330.268503429246,507.93796894572694,7.5,1330.0,508.0,7.406924835159803,-0.09307516484019729,0.09307516484019729,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,111.70824627699676,113.34971936426477,2.6644942999992054
262,11,2,5,3,2,87.5,30.0,1349.411244993108,507.99643064850824,7.5,1349.0,508.0,7.396620157592018,-0.10337984240798193,0.10337984240798193,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,129.09739580608547,131.96491470843884,2.6994407000020146
263,11,2,5,3,3,90.0,30.0,1368.6441385775647,508.0551676744774,7.5,1369.0,508.0,7.385804254218895,-0.11419574578110492,0.11419574578110492,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,117.8243068314103,120.04951837508825,2.8131549999961862
264,11,2,5,3,4,92.5,30.0,1387.9678225370888,508.11418197316124,7.5,1388.0,508.0,7.375527576920251,-0.12447242307974893,0.12447242307974893,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,92.48758613924501,92.72312011776422,2.6662496000062674
265,11,2,5,3,5,95.0,30.0,1407.382941267216,508.1734755125363,7.5,1407.0,508.0,7.365347158514568,-0.13465284148543244,0.13465284148543244,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,105.6863156442289,105.78868769278947,2.7482325000019046
266,11,2,5,4,1,85.0,32.5,1330.4303771532834,526.4997590008845,7.5,1330.0,526.0,7.41665781823606,-0.08334218176393993,0.08334218176393993,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,115.77688684665337,117.79756159359219,2.8164541000005556
267,11,2,5,4,2,87.5,32.5,1349.5466472758485,526.6016828828393,7.5,1350.0,527.0,7.406308876170074,-0.09369112382992562,0.09369112382992562,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,120.75172846355136,122.36269545584642,2.694511699999566
268,11,2,5,4,3,90.0,32.5,1368.7528181760542,526.7040860965984,7.5,1369.0,527.0,7.396017204104801,-0.10398279589519888,0.10398279589519888,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,130.97157203936703,133.59188687252777,2.539918700000271
269,11,2,5,4,4,92.5,32.5,1388.049525532233,526.8069720314631,7.5,1388.0,527.0,7.385763774458291,-0.11423622554170887,0.11423622554170887,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,130.84788874166983,132.31700918272801,2.577128500008257
270,11,2,5,4,5,95.0,32.5,1407.4374110299575,526.9103441087647,7.5,1407.0,527.0,7.375559991987472,-0.1244400080125283,0.1244400080125283,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,88.7097578775315,89.89081057821505,2.6286513000086416
271,11,2,5,5,1,85.0,35.0,1330.5917984584905,545.009670943121,7.5,1331.0,545.0,7.426404458836723,-0.07359554116327693,0.07359554116327693,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,160.4590664787898,161.8879424116794,2.919254699998419
272,11,2,5,5,2,87.5,35.0,1349.6816702379297,545.1548137171736,7.5,1350.0,545.0,7.416088487875841,-0.0839115121241587,0.0839115121241587,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,126.74381573187611,127.05476985661946,2.5729973999987124
273,11,2,5,5,3,90.0,35.0,1368.861192600835,545.3006381162538,7.5,1369.0,545.0,7.40574812151477,-0.0942518784852302,0.0942518784852302,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,136.07537223170044,138.36398583877605,2.509392599997227
274,11,2,5,5,4,92.5,35.0,1388.1309985643372,545.4471489532732,7.5,1388.0,545.0,7.395499294213712,-0.1045007057862879,0.1045007057862879,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,136.90732557710515,137.6736826986313,2.5849793999950634
275,11,2,5,5,5,95.0,35.0,1407.491727119218,545.5943510865616,7.5,1407.0,546.0,7.385800211458061,-0.11419978854193857,0.11419978854193857,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,97.93120797853621,99.11153854602136,3.879991900001187
276,12,2,6,1,1,105.0,25.0,1486.0855275708973,470.4203734758069,7.0,1486.0,470.0,7.304883070892798,0.30488307089279765,0.30488307089279765,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,248.5969193564521,256.08776509401696,3.14138620000449
277,12,2,6,1,2,107.5,25.0,1506.025066267997,470.39004365216766,7.0,1506.0,470.0,7.292682349157315,0.2926823491573147,0.2926823491573147,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,143.53149079469145,145.35883507322782,2.697757300004014
278,12,2,6,1,3,110.0,25.0,1526.0605878633298,470.3595678299464,7.0,1526.0,470.0,7.285110192992841,0.2851101929928408,0.2851101929928408,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,210.27911640954397,216.43210710127283,2.642994900001213
279,12,2,6,1,4,112.5,25.0,1546.1927870778716,470.3289449524104,7.0,1546.0,470.0,6.73872936172415,-0.2612706382758496,0.2612706382758496,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,272.87159261552114,280.3067993901475,2.6141822999925353
280,12,2,6,1,5,115.0,25.0,1566.4223653533036,470.2981739526038,7.0,1566.0,470.0,7.7941127254686355,0.7941127254686355,0.7941127254686355,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,259.88833876110255,265.11226353982676,2.7555258000065805
281,12,2,6,2,1,105.0,27.5,1486.028115433923,489.44409627267527,7.0,1486.0,489.0,6.237268598482582,-0.762731401517418,0.762731401517418,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,295.7120825217514,303.07083250646116,2.6632152999954997
282,12,2,6,2,2,107.5,27.5,1505.9389309799883,489.4594217274676,7.0,1506.0,489.0,7.302701371746106,0.3027013717461058,0.3027013717461058,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,174.51006931678327,176.9919148378294,2.5513021999940975
283,12,2,6,2,3,110.0,27.5,1525.9454534257948,489.4748208483417,7.0,1526.0,489.0,6.758338262703161,-0.24166173729683926,0.24166173729683926,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,183.52488077658194,188.18011787210636,2.833999700000277
